network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,618,663,682,,,663,7047,7090,7109,,
testnet,default,transfer-erc20-test,0,322,360,383,,,363,6750,6792,6814,,
testnet,default,transfer-cadence-soft-finality-test,0,535,581,635,581,5874,,,5886,5940,583,10088
testnet,default,transfer-cadence-test,0,308,353,386,354,5788,,,5813,7782,355,7893
mainnet,default,transfer-test,0,582,613,636,,,613,7040,7043,7066,,
mainnet,default,transfer-cadence-soft-finality-test,0,4734,4769,4835,4770,10384,,,10384,10449,4771,17837
testnet,ALCHEMY_URL,transfer-test,0,834,867,910,,,867,7420,7448,7477,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,615,661,707,,,664,7188,7194,7239,,
mainnet,ALCHEMY_URL,transfer-test,0,308,356,385,,,357,6835,6837,6863,,
testnet,QUICKNODE_URL,transfer-test,0,318,357,376,,,358,6739,6739,6757,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,320,357,380,,,360,6739,6787,6807,,
mainnet,QUICKNODE_URL,transfer-test,0,375,407,432,,,409,6833,6836,6859,,
