network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,817,858,933,,,859,4518,4536,4611,,
testnet,default,transfer-erc20-test,0,680,707,785,,,709,4348,4390,4462,,
testnet,default,transfer-cadence-soft-finality-test,0,570,614,732,615,3941,,,3986,4096,616,7299
testnet,default,transfer-cadence-test,0,540,571,655,572,3894,,,3941,7562,573,8323
mainnet,default,transfer-test,0,2965,2969,3046,,,2969,9914,9921,9997,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1964,1965,2256,,,1967,5564,5590,5860,,
mainnet,ALCHEMY_URL,transfer-test,0,974,1007,1111,,,1008,8808,8810,8916,,
testnet,QUICKNODE_URL,transfer-test,0,668,707,782,,,708,4338,4338,4408,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,628,657,728,,,659,4249,4288,4356,,
mainnet,QUICKNODE_URL,transfer-test,0,933,960,1036,,,960,7904,7908,7984,,
