network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,626,663,715,,,664,7210,7244,7279,,
testnet,default,transfer-erc20-test,0,574,613,654,,,616,7162,7199,7236,,
testnet,default,transfer-cadence-soft-finality-test,0,350,393,447,393,6770,,,6770,6809,395,9919
testnet,default,transfer-cadence-test,0,344,387,443,388,7747,,,7789,9812,389,9847
mainnet,default,transfer-test,0,675,713,752,,,714,7320,7344,7383,,
mainnet,default,transfer-cadence-soft-finality-test,0,638,687,794,687,5510,,,5534,5615,689,9877
testnet,ALCHEMY_URL,transfer-test,0,1031,1071,1163,,,1071,8036,8060,8220,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,928,969,1043,,,972,7885,7913,7993,,
mainnet,ALCHEMY_URL,transfer-test,0,876,918,993,,,919,7778,7805,7876,,
testnet,QUICKNODE_URL,transfer-test,0,570,613,642,,,613,7068,7093,7119,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,423,458,491,,,461,6914,6943,6972,,
mainnet,QUICKNODE_URL,transfer-test,0,653,663,708,,,664,7305,7346,7390,,
