network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,957,955,1016,,,956,7750,7764,7825,,
testnet,default,transfer-erc20-test,0,1574,1612,1676,,,1615,5054,5098,5159,,
testnet,default,transfer-cadence-soft-finality-test,0,596,627,737,628,7208,,,7209,7322,630,10401
testnet,default,transfer-cadence-test,0,373,408,538,408,6887,,,6895,9017,410,9021
mainnet,default,transfer-test,0,1157,1156,1228,,,1157,14327,14372,14443,,
mainnet,default,transfer-cadence-soft-finality-test,0,631,633,777,633,7086,,,7116,7233,634,11720
testnet,ALCHEMY_URL,transfer-test,0,911,952,1058,,,952,7991,7995,8095,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,750,755,867,,,758,4421,4429,4521,,
mainnet,ALCHEMY_URL,transfer-test,0,1300,1306,1446,,,1307,8888,8894,9004,,
testnet,QUICKNODE_URL,transfer-test,0,768,802,877,,,803,4447,4471,4541,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,749,757,831,,,759,4390,4429,4501,,
mainnet,QUICKNODE_URL,transfer-test,1,834,858,931,,,859,7562,7590,7661,,
