network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,603,615,668,,,616,7333,7358,7410,,
testnet,default,transfer-erc20-test,0,564,565,621,,,567,7290,7302,7356,,
testnet,default,transfer-cadence-soft-finality-test,0,561,577,669,577,5938,,,5938,6029,579,10307
testnet,default,transfer-cadence-test,0,548,582,671,583,5946,,,5990,9527,584,10301
mainnet,default,transfer-test,0,866,866,1003,,,866,7657,7704,7752,,
testnet,ALCHEMY_URL,transfer-test,0,734,766,850,,,767,4376,4393,4475,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,596,614,681,,,616,7453,7455,7515,,
mainnet,ALCHEMY_URL,transfer-test,0,648,663,721,,,663,7463,7500,7570,,
testnet,QUICKNODE_URL,transfer-test,0,616,662,716,,,663,7389,7408,7461,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,545,562,619,,,565,7242,7257,7304,,
mainnet,QUICKNODE_URL,transfer-test,0,712,715,763,,,715,7410,7458,7507,,
