network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,835,862,931,,,862,7767,7798,7873,,
testnet,default,transfer-erc20-test,0,598,604,670,,,607,7455,7484,7548,,
testnet,default,transfer-cadence-soft-finality-test,0,577,615,726,616,6069,,,6102,6204,618,10498
testnet,default,transfer-cadence-test,0,538,540,619,540,5998,,,6039,8549,542,9318
mainnet,default,transfer-test,0,831,860,931,,,861,7920,7937,8008,,
testnet,ALCHEMY_URL,transfer-test,0,1329,1367,1624,,,1367,6200,6228,6476,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1328,1366,1647,,,1369,9091,9098,9199,,
mainnet,ALCHEMY_URL,transfer-test,0,1087,1117,1217,,,1117,8982,8989,9098,,
testnet,QUICKNODE_URL,transfer-test,0,687,708,787,,,709,7654,7673,7748,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,632,656,730,,,659,7564,7588,7659,,
mainnet,QUICKNODE_URL,transfer-test,0,691,709,780,,,710,7688,7737,7808,,
