network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,660,659,679,,,660,3826,3853,3872,,
testnet,default,transfer-erc20-test,0,391,407,430,,,410,3576,3599,3619,,
testnet,default,transfer-cadence-soft-finality-test,0,664,709,760,710,4912,,,4944,4993,712,8083
testnet,default,transfer-cadence-test,0,464,508,542,509,4674,,,4689,7677,511,7831
mainnet,default,transfer-test,0,998,1009,1035,,,1010,7447,7472,7497,,
mainnet,default,transfer-cadence-soft-finality-test,0,575,582,665,583,5153,,,5160,5246,584,11491
testnet,ALCHEMY_URL,transfer-test,0,513,557,634,,,558,7275,7320,7367,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,403,404,456,,,407,3899,3947,3997,,
testnet,QUICKNODE_URL,transfer-test,0,490,505,524,,,505,3665,3697,3716,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,317,356,380,,,359,6735,6782,6804,,
mainnet,QUICKNODE_URL,transfer-test,0,459,507,531,,,508,13354,13401,13424,,
