network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1183,1207,1277,,,1207,8055,8095,8163,,
testnet,default,transfer-erc20-test,1,1042,1055,1120,,,1058,7777,7806,7890,,
testnet,default,transfer-cadence-soft-finality-test,0,722,765,1033,766,6463,,,6501,6623,767,8817
testnet,default,transfer-cadence-test,0,493,541,755,542,4908,,,4917,8303,543,9448
mainnet,default,transfer-test,0,931,959,1032,,,960,7665,7692,7764,,
mainnet,default,transfer-cadence-soft-finality-test,0,739,740,933,740,6448,,,6464,6595,742,8840
testnet,ALCHEMY_URL,transfer-test,0,1015,1056,1181,,,1056,4793,4833,4934,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,823,853,963,,,856,7904,7943,8039,,
mainnet,ALCHEMY_URL,transfer-test,0,699,707,806,,,708,14207,14253,14344,,
testnet,QUICKNODE_URL,transfer-test,0,903,907,978,,,908,7800,7808,7879,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,824,856,935,,,858,4514,4543,4620,,
mainnet,QUICKNODE_URL,transfer-test,0,731,760,832,,,761,7467,7494,7567,,
