network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,806,808,839,,,809,4027,4036,4066,,
testnet,default,transfer-erc20-test,1,592,604,640,,,607,3834,3879,3912,,
testnet,default,transfer-cadence-soft-finality-test,0,427,442,500,442,3622,,,3660,3694,444,7833
testnet,default,transfer-cadence-test,0,250,264,296,264,4498,,,4538,6796,266,7602
mainnet,default,transfer-test,0,640,653,659,,,653,6897,6938,6944,,
mainnet,default,transfer-cadence-soft-finality-test,0,440,470,517,470,6474,,,6496,6545,472,11672
testnet,ALCHEMY_URL,transfer-test,0,492,502,549,,,503,3794,3816,3867,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,365,401,432,,,404,3639,3678,3713,,
mainnet,ALCHEMY_URL,transfer-test,0,701,705,751,,,705,13618,13651,13683,,
testnet,QUICKNODE_URL,transfer-test,1,413,453,460,,,453,3488,3518,3522,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,342,352,361,,,355,3387,3420,3426,,
mainnet,QUICKNODE_URL,transfer-test,0,472,505,511,,,505,6749,6771,6776,,
