network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,385,404,409,,,405,6641,6671,6675,,
testnet,default,transfer-erc20-test,0,211,255,263,,,257,6491,6526,6531,,
testnet,default,transfer-cadence-soft-finality-test,1,425,433,473,434,4530,,,4553,4589,435,8695
testnet,default,transfer-cadence-test,0,286,295,322,296,6471,,,6476,9223,298,9593
mainnet,default,transfer-test,0,521,557,563,,,558,6803,6814,6820,,
mainnet,default,transfer-cadence-soft-finality-test,0,445,446,796,447,6324,,,6334,6381,448,11562
testnet,ALCHEMY_URL,transfer-test,0,545,552,581,,,552,6964,6993,7008,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,461,503,521,,,506,6875,6876,6894,,
mainnet,ALCHEMY_URL,transfer-test,0,331,355,365,,,356,6681,6705,6715,,
testnet,QUICKNODE_URL,transfer-test,1,188,203,209,,,204,6437,6472,6477,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,190,202,210,,,205,6439,6470,6477,,
mainnet,QUICKNODE_URL,transfer-test,0,534,554,567,,,554,6799,6831,6837,,
