network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1189,1220,1295,,,1221,8120,8146,8215,,
testnet,default,transfer-erc20-test,0,817,861,941,,,864,7763,7763,7834,,
testnet,default,transfer-cadence-soft-finality-test,0,903,950,1051,951,6594,,,6605,6705,953,9912
testnet,default,transfer-cadence-test,0,529,533,608,534,4984,,,5018,8260,536,8303
mainnet,default,transfer-test,0,1092,1119,1195,,,1120,4786,4836,4912,,
mainnet,default,transfer-cadence-soft-finality-test,0,786,816,932,815,6830,,,6833,6950,817,12398
testnet,ALCHEMY_URL,transfer-test,1,1561,1572,1807,,,1573,5484,5520,5623,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1436,1465,1566,,,1469,9274,9284,9382,,
mainnet,ALCHEMY_URL,transfer-test,0,1228,1274,1495,,,1275,5360,5409,5637,,
testnet,QUICKNODE_URL,transfer-test,1,760,764,840,,,765,7665,7685,7754,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,632,665,738,,,668,7511,7532,7597,,
mainnet,QUICKNODE_URL,transfer-test,0,886,920,996,,,921,7863,7869,7945,,
