network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,697,714,766,,,715,7426,7450,7503,,
testnet,default,transfer-erc20-test,1,474,509,562,,,511,7218,7246,7297,,
testnet,default,transfer-cadence-soft-finality-test,0,680,692,780,693,7307,,,7326,7412,694,11658
testnet,default,transfer-cadence-test,0,478,486,572,487,3799,,,3813,7679,488,8158
mainnet,default,transfer-test,0,830,868,925,,,869,14007,14028,14075,,
mainnet,default,transfer-cadence-soft-finality-test,0,619,633,728,633,4364,,,4411,5208,635,9810
testnet,ALCHEMY_URL,transfer-test,0,672,715,783,,,716,7531,7554,7618,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,482,510,585,,,513,7294,7297,7367,,
mainnet,ALCHEMY_URL,transfer-test,0,589,613,668,,,613,13823,13824,13880,,
testnet,QUICKNODE_URL,transfer-test,0,566,613,666,,,614,7330,7350,7402,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,468,509,562,,,511,7214,7245,7296,,
mainnet,QUICKNODE_URL,transfer-test,0,762,765,813,,,766,7455,7499,7548,,
