network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,828,861,938,,,862,4533,4548,4624,,
testnet,default,transfer-erc20-test,0,654,654,746,,,657,4340,4342,4420,,
testnet,default,transfer-cadence-soft-finality-test,0,601,636,745,637,3977,,,4011,4123,638,8430
testnet,default,transfer-cadence-test,0,734,771,862,772,4098,,,4144,7729,773,8538
mainnet,default,transfer-test,0,619,657,731,,,658,14519,14568,14640,,
mainnet,default,transfer-cadence-soft-finality-test,0,619,632,747,633,3358,,,3358,3471,635,10026
testnet,ALCHEMY_URL,transfer-test,0,730,758,881,,,759,4637,4681,4785,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1291,1314,1550,,,1317,5449,5456,5560,,
mainnet,ALCHEMY_URL,transfer-test,0,1044,1063,1171,,,1063,8326,8333,8424,,
testnet,QUICKNODE_URL,transfer-test,0,646,657,733,,,658,4332,4339,4414,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,730,759,840,,,762,4432,4447,4526,,
mainnet,QUICKNODE_URL,transfer-test,0,742,758,911,,,759,7829,7869,7938,,
