network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,440,456,482,,,457,3687,3734,3759,,
testnet,default,transfer-erc20-test,0,372,408,437,,,411,3666,3695,3729,,
testnet,default,transfer-cadence-soft-finality-test,0,379,420,482,420,3575,,,3588,3653,422,7837
testnet,default,transfer-cadence-test,0,341,380,422,381,3525,,,3550,7201,382,7769
mainnet,default,transfer-test,0,593,606,640,,,607,7119,7168,7201,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,498,505,561,,,508,5344,5351,5395,,
mainnet,ALCHEMY_URL,transfer-test,0,2372,2420,2454,,,2421,8988,9036,9076,,
testnet,QUICKNODE_URL,transfer-test,1,339,357,384,,,358,3591,3641,3669,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,315,355,385,,,358,3584,3594,3622,,
mainnet,QUICKNODE_URL,transfer-test,0,644,658,692,,,659,7175,7186,7220,,
