network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,685,714,740,,,714,3978,3981,4016,,
testnet,default,transfer-erc20-test,0,460,461,492,,,462,3745,3778,3816,,
testnet,default,transfer-cadence-soft-finality-test,0,612,638,707,639,4876,,,4876,4935,641,8065
testnet,default,transfer-cadence-test,0,357,391,433,392,3633,,,3659,6730,393,6833
mainnet,default,transfer-test,0,746,764,805,,,765,7278,7296,7326,,
mainnet,default,transfer-cadence-soft-finality-test,0,639,657,740,657,5398,,,5403,5486,659,10783
testnet,ALCHEMY_URL,transfer-test,0,973,1020,1069,,,1020,4575,4592,4682,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,749,769,828,,,771,4312,4341,4392,,
mainnet,ALCHEMY_URL,transfer-test,0,861,867,946,,,867,14499,14540,14620,,
testnet,QUICKNODE_URL,transfer-test,0,479,514,540,,,515,3743,3782,3808,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,469,513,549,,,515,3772,3782,3812,,
mainnet,QUICKNODE_URL,transfer-test,0,689,714,753,,,714,7229,7248,7284,,
