network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,400,409,435,,,409,6856,6892,6917,,
testnet,default,transfer-erc20-test,0,328,357,386,,,360,6806,6841,6868,,
testnet,default,transfer-cadence-soft-finality-test,0,416,455,519,456,4623,,,4645,4706,457,9936
testnet,default,transfer-cadence-test,0,370,406,454,407,6678,,,6684,9209,408,9892
mainnet,default,transfer-test,0,647,664,702,,,664,7293,7298,7328,,
testnet,ALCHEMY_URL,transfer-test,0,475,511,566,,,512,7143,7182,7226,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,402,407,448,,,410,7045,7050,7089,,
mainnet,ALCHEMY_URL,transfer-test,0,413,461,500,,,462,7040,7048,7086,,
testnet,QUICKNODE_URL,transfer-test,0,331,358,384,,,359,6823,6847,6872,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,377,407,443,,,410,6930,6945,6979,,
mainnet,QUICKNODE_URL,transfer-test,0,578,614,652,,,614,7465,7509,7548,,
