network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,780,810,830,,,811,3976,3996,4016,,
testnet,default,transfer-erc20-test,1,420,453,477,,,456,3619,3647,3667,,
testnet,default,transfer-cadence-soft-finality-test,0,591,637,691,638,3819,,,3854,3908,640,6986
testnet,default,transfer-cadence-test,0,415,454,503,455,4683,,,4685,6741,457,6792
mainnet,default,transfer-test,0,561,611,635,,,612,7038,7059,7084,,
mainnet,default,transfer-cadence-soft-finality-test,0,382,391,457,392,7268,,,7315,7379,394,11683
testnet,ALCHEMY_URL,transfer-test,0,904,915,981,,,916,4452,4502,4561,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,667,712,774,,,715,4127,4157,4217,,
mainnet,ALCHEMY_URL,transfer-test,0,696,712,773,,,713,7398,7400,7455,,
testnet,QUICKNODE_URL,transfer-test,0,531,562,582,,,563,3749,3796,3817,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,385,406,430,,,409,3572,3602,3623,,
mainnet,QUICKNODE_URL,transfer-test,0,506,507,531,,,507,6936,6985,7008,,
