network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,497,509,543,,,510,6976,6998,7024,,
testnet,default,transfer-erc20-test,0,351,358,389,,,361,6844,6849,6877,,
testnet,default,transfer-cadence-soft-finality-test,0,439,478,541,479,5722,,,5735,5800,481,8933
testnet,default,transfer-cadence-test,0,348,381,450,382,4552,,,4572,7888,384,8806
mainnet,default,transfer-test,0,1141,1174,1219,,,1175,8050,8071,8205,,
testnet,ALCHEMY_URL,transfer-test,0,478,513,570,,,514,3975,3989,4055,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,465,510,586,,,514,7176,7202,7246,,
mainnet,ALCHEMY_URL,transfer-test,0,638,665,703,,,666,7360,7406,7444,,
testnet,QUICKNODE_URL,transfer-test,0,427,460,494,,,461,6927,6948,6974,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,373,412,443,,,415,13323,13339,13367,,
mainnet,QUICKNODE_URL,transfer-test,0,1277,1275,1320,,,1276,8108,8124,8253,,
