network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,342,353,363,,,354,6664,6670,6678,,
testnet,default,transfer-erc20-test,0,218,252,266,,,255,6528,6539,6550,,
testnet,default,transfer-cadence-soft-finality-test,0,416,466,509,467,5706,,,5706,5747,468,9879
testnet,default,transfer-cadence-test,0,260,267,289,268,5448,,,5448,7963,270,8576
mainnet,default,transfer-test,0,605,610,620,,,610,6889,6919,6928,,
mainnet,default,transfer-cadence-soft-finality-test,0,620,669,720,669,3966,,,3993,4045,671,11294
testnet,ALCHEMY_URL,transfer-test,0,277,306,345,,,307,6747,6767,6787,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,219,255,275,,,258,6680,6731,6749,,
mainnet,ALCHEMY_URL,transfer-test,0,292,302,319,,,303,6649,6667,6682,,
testnet,QUICKNODE_URL,transfer-test,0,162,202,211,,,203,12884,12922,12931,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,162,204,216,,,207,6484,6524,6534,,
mainnet,QUICKNODE_URL,transfer-test,0,235,253,263,,,254,6538,6564,6573,,
