network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,391,404,433,,,405,6880,6924,6953,,
testnet,default,transfer-erc20-test,0,318,354,386,,,356,6834,6880,6910,,
testnet,default,transfer-cadence-soft-finality-test,0,417,451,517,452,5665,,,5685,5750,453,9934
testnet,default,transfer-cadence-test,1,367,402,447,403,5618,,,5638,9153,405,9880
mainnet,default,transfer-test,1,683,712,743,,,712,7256,7279,7321,,
testnet,ALCHEMY_URL,transfer-test,0,661,708,769,,,709,7412,7459,7515,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,501,504,546,,,507,7170,7172,7213,,
mainnet,ALCHEMY_URL,transfer-test,0,483,508,549,,,508,7103,7115,7156,,
testnet,QUICKNODE_URL,transfer-test,0,332,358,387,,,359,6836,6881,6910,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,335,356,389,,,359,3608,3649,3679,,
mainnet,QUICKNODE_URL,transfer-test,0,606,606,637,,,607,3919,3943,3974,,
