network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,400,406,431,,,407,3586,3631,3649,,
testnet,default,transfer-erc20-test,0,277,304,325,,,306,3484,3534,3553,,
testnet,default,transfer-cadence-soft-finality-test,0,450,488,542,489,3605,,,3605,3819,490,7830
testnet,default,transfer-cadence-test,0,306,347,384,347,3487,,,3516,7133,348,7727
mainnet,default,transfer-test,0,564,606,633,,,607,7062,7109,7136,,
testnet,ALCHEMY_URL,transfer-test,0,598,607,669,,,607,7227,7264,7312,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,482,506,544,,,508,3955,3989,4025,,
mainnet,ALCHEMY_URL,transfer-test,0,417,454,487,,,455,7001,7009,7042,,
testnet,QUICKNODE_URL,transfer-test,0,311,353,372,,,354,3512,3532,3549,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,325,352,377,,,355,3542,3580,3603,,
mainnet,QUICKNODE_URL,transfer-test,0,459,504,532,,,505,3822,3833,3860,,
