network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,571,604,623,,,605,6980,7003,7022,,
testnet,default,transfer-erc20-test,0,297,303,325,,,305,6682,6711,6730,,
testnet,default,transfer-cadence-soft-finality-test,0,478,521,579,520,5673,,,5694,5750,521,9904
testnet,default,transfer-cadence-test,0,258,304,338,303,5462,,,5480,9388,305,9686
mainnet,default,transfer-test,0,2431,2462,2487,,,2463,8903,8912,8936,,
testnet,ALCHEMY_URL,transfer-test,0,363,404,440,,,405,6912,6956,6981,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,380,405,444,,,407,6939,6960,6988,,
mainnet,ALCHEMY_URL,transfer-test,0,2294,2312,2339,,,2313,8790,8816,8845,,
testnet,QUICKNODE_URL,transfer-test,0,325,354,376,,,354,6744,6752,6769,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,302,302,326,,,304,6680,6701,6720,,
mainnet,QUICKNODE_URL,transfer-test,0,312,353,377,,,354,6778,6805,6828,,
