network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,4657,4680,4740,,,4681,8217,8220,8280,,
testnet,default,transfer-erc20-test,0,572,605,673,,,608,4119,4163,4228,,
testnet,default,transfer-cadence-soft-finality-test,0,675,686,776,687,3990,,,4003,4099,688,8365
testnet,default,transfer-cadence-test,0,642,647,723,648,3912,,,3913,7401,649,8296
mainnet,default,transfer-test,0,1112,1115,1174,,,1116,7887,7936,7995,,
mainnet,default,transfer-cadence-soft-finality-test,0,707,739,844,739,7640,,,7682,7787,741,12028
testnet,ALCHEMY_URL,transfer-test,0,1330,1366,1633,,,1367,5269,5311,5435,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,877,914,1057,,,917,5063,5111,5353,,
mainnet,ALCHEMY_URL,transfer-test,0,866,910,1139,,,910,8207,8245,8350,,
testnet,QUICKNODE_URL,transfer-test,0,536,559,617,,,560,4077,4094,4155,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,563,608,673,,,611,4106,4140,4194,,
mainnet,QUICKNODE_URL,transfer-test,0,956,958,1019,,,959,7759,7780,7841,,
