network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,429,457,466,,,457,6747,6762,6770,,
testnet,default,transfer-erc20-test,0,167,202,215,,,205,12908,12914,12924,,
testnet,default,transfer-cadence-soft-finality-test,0,284,287,329,288,5518,,,5518,5561,290,9693
testnet,default,transfer-cadence-test,0,322,361,386,362,4444,,,4491,8497,364,8622
mainnet,default,transfer-test,0,495,507,516,,,508,6802,6819,6830,,
mainnet,default,transfer-cadence-soft-finality-test,0,2452,2463,2518,2462,10427,,,10463,10515,2464,15695
testnet,ALCHEMY_URL,transfer-test,0,379,409,439,,,409,6821,6839,6868,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,363,407,430,,,410,6787,6837,6855,,
mainnet,ALCHEMY_URL,transfer-test,0,345,356,373,,,357,6747,6758,6774,,
testnet,QUICKNODE_URL,transfer-test,0,173,200,209,,,200,6474,6510,6518,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,181,205,217,,,207,6480,6524,6533,,
mainnet,QUICKNODE_URL,transfer-test,1,414,455,466,,,456,6737,6770,6791,,
