network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1011,1010,1085,,,1011,7861,7870,7933,,
testnet,default,transfer-erc20-test,1,754,758,831,,,761,7640,7660,7730,,
testnet,default,transfer-cadence-soft-finality-test,0,687,732,837,732,6198,,,6198,6295,734,9499
testnet,default,transfer-cadence-test,0,547,596,677,596,6134,,,6171,9345,598,9443
mainnet,default,transfer-test,0,881,910,987,,,910,7871,7909,7986,,
mainnet,default,transfer-cadence-soft-finality-test,0,1137,1186,2002,1186,6425,,,6438,6559,1188,9789
testnet,ALCHEMY_URL,transfer-test,0,834,859,1088,,,860,8136,8160,8263,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,589,609,718,,,611,7889,7907,8000,,
mainnet,ALCHEMY_URL,transfer-test,0,730,757,848,,,758,7872,7879,7965,,
testnet,QUICKNODE_URL,transfer-test,0,641,660,727,,,660,7534,7580,7655,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,615,663,740,,,665,7574,7616,7689,,
mainnet,QUICKNODE_URL,transfer-test,1,835,857,935,,,858,7786,7822,7897,,
