network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,943,964,1040,,,964,7921,7945,8020,,
testnet,default,transfer-erc20-test,0,735,762,844,,,765,7716,7762,7843,,
testnet,default,transfer-cadence-soft-finality-test,0,719,755,875,756,6398,,,6414,6529,758,9753
testnet,default,transfer-cadence-test,0,596,622,718,623,6263,,,6275,8769,625,9613
mainnet,default,transfer-test,0,752,759,830,,,759,7473,7482,7553,,
mainnet,default,transfer-cadence-soft-finality-test,0,717,737,910,738,8243,,,8289,8420,739,9381
testnet,ALCHEMY_URL,transfer-test,0,1728,1769,1909,,,1770,9947,9969,10079,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1438,1467,1734,,,1470,8842,8861,8985,,
mainnet,ALCHEMY_URL,transfer-test,0,1476,1519,1766,,,1520,9793,9815,9928,,
testnet,QUICKNODE_URL,transfer-test,0,751,760,833,,,761,7692,7695,7766,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,832,865,947,,,869,7807,7835,7914,,
mainnet,QUICKNODE_URL,transfer-test,0,915,961,1033,,,962,7667,7697,7769,,
