network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,689,707,777,,,708,7600,7631,7702,,
testnet,default,transfer-erc20-test,0,645,656,730,,,658,7551,7568,7640,,
testnet,default,transfer-cadence-soft-finality-test,0,571,618,725,619,6076,,,6108,7072,620,10500
testnet,default,transfer-cadence-test,0,619,643,728,643,5036,,,5072,8744,645,9473
mainnet,default,transfer-test,0,865,914,992,,,914,7843,7892,7967,,
testnet,ALCHEMY_URL,transfer-test,1,1094,1110,1347,,,1111,9125,9140,9254,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,837,866,974,,,869,8222,8235,8351,,
mainnet,ALCHEMY_URL,transfer-test,0,732,759,856,,,760,7812,7823,7922,,
testnet,QUICKNODE_URL,transfer-test,0,643,655,726,,,656,7549,7570,7640,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,642,658,732,,,661,7554,7582,7653,,
mainnet,QUICKNODE_URL,transfer-test,0,896,911,988,,,911,4850,4855,4929,,
