network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,289,305,315,,,306,6587,6633,6641,,
testnet,default,transfer-erc20-test,0,445,459,472,,,461,6737,6786,6796,,
testnet,default,transfer-cadence-soft-finality-test,1,279,284,329,285,5482,,,5493,5536,286,9669
testnet,default,transfer-cadence-test,0,231,238,262,239,5466,,,5494,9123,240,9647
mainnet,default,transfer-test,0,434,459,470,,,460,6760,6790,6799,,
mainnet,default,transfer-cadence-soft-finality-test,0,507,538,590,539,4264,,,4265,4317,540,10588
testnet,ALCHEMY_URL,transfer-test,1,347,357,375,,,358,6783,6797,6825,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,197,204,224,,,206,6605,6642,6661,,
mainnet,ALCHEMY_URL,transfer-test,0,487,513,537,,,513,6873,6891,6910,,
testnet,QUICKNODE_URL,transfer-test,0,274,306,315,,,306,6581,6601,6610,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,229,254,267,,,257,6534,6582,6593,,
mainnet,QUICKNODE_URL,transfer-test,0,205,204,213,,,205,6606,6636,6645,,
