network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,866,906,927,,,,,,,,,907,7290,7321,7340,,,,
testnet,default,transfer-erc20-test,,,0,536,557,580,,,,,,,,,559,6935,6968,6988,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,541,551,603,,,,,,,551,5872,,,5879,5931,,,553,10236
testnet,default,transfer-cadence-test,,,0,474,520,561,,,,,,,519,4783,,,4803,8608,,,521,9170
mainnet,default,transfer-test,,,0,823,861,885,,,,,,,,,862,7286,7318,7342,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,515,550,616,,,,,,,551,6174,,,6175,6241,,,552,11433
testnet,ALCHEMY_URL,transfer-test,,,0,1458,1464,1577,,,,,,,,,1464,9166,9178,9364,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1077,1112,1214,,,,,,,,,1115,8717,8735,8964,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1515,1514,1724,,,,,,,,,1515,6024,6054,6254,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,344,355,375,,,,,,,,,356,6736,6769,6787,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,356,404,427,,,,,,,,,407,6787,6815,6835,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,459,504,528,,,,,,,,,505,6930,6957,6981,,,,
mainnet,default,headless-kittypunch-swap-1,0,21333,,,,,21360,24034,,,24052,43379,,,,,,,43402,49752,,
mainnet,default,headless-kittypunch-swap-2,0,2440,,,,,,,2459,5933,5949,24586,,,,,,,24626,31243,,
