network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,751,760,780,,,761,7142,7169,7189,,
testnet,default,transfer-erc20-test,0,431,455,479,,,458,6836,6869,6889,,
testnet,default,transfer-cadence-soft-finality-test,0,482,531,587,532,4808,,,4812,4865,534,9037
testnet,default,transfer-cadence-test,0,291,334,368,334,6643,,,6673,9310,336,9811
mainnet,default,transfer-test,0,564,608,633,,,609,7038,7062,7086,,
mainnet,default,transfer-cadence-soft-finality-test,0,1271,1285,2052,1286,8132,,,8132,8197,1288,11299
testnet,ALCHEMY_URL,transfer-test,0,567,605,643,,,606,7095,7111,7151,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,781,809,842,,,811,7311,7313,7343,,
mainnet,ALCHEMY_URL,transfer-test,0,421,456,480,,,457,13351,13386,13412,,
testnet,QUICKNODE_URL,transfer-test,0,560,609,628,,,610,6987,7019,7038,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,307,353,376,,,356,6730,6771,6791,,
mainnet,QUICKNODE_URL,transfer-test,0,434,452,477,,,453,6881,6927,6950,,
