network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,862,867,940,,,868,7795,7805,7878,,
testnet,default,transfer-erc20-test,0,681,713,790,,,716,7646,7659,7734,,
testnet,default,transfer-cadence-soft-finality-test,0,605,646,753,647,6130,,,6162,6269,648,10566
testnet,default,transfer-cadence-test,0,576,622,714,623,6112,,,6136,9357,625,9450
mainnet,default,transfer-test,0,698,717,875,,,717,7806,7822,7988,,
testnet,ALCHEMY_URL,transfer-test,0,1390,1432,1673,,,1433,5606,5620,5833,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,980,1020,1244,,,1023,8658,8678,8766,,
mainnet,ALCHEMY_URL,transfer-test,0,937,969,1063,,,970,4751,4800,4894,,
testnet,QUICKNODE_URL,transfer-test,0,672,717,790,,,718,7643,7655,7728,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,684,714,792,,,717,7648,7655,7730,,
mainnet,QUICKNODE_URL,transfer-test,0,631,663,736,,,664,4399,4440,4513,,
