network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,831,862,933,,,863,4460,4470,4535,,
testnet,default,transfer-erc20-test,0,726,760,835,,,762,4413,4453,4526,,
testnet,default,transfer-cadence-soft-finality-test,0,653,703,808,704,4032,,,4037,4142,705,8495
testnet,default,transfer-cadence-test,0,567,602,693,603,3930,,,3932,6696,605,7267
mainnet,default,transfer-test,0,1092,1114,1192,,,1115,4794,4813,4889,,
testnet,ALCHEMY_URL,transfer-test,0,1466,1470,1773,,,1471,5446,5468,5576,,
mainnet,ALCHEMY_URL,transfer-test,0,1158,1167,1265,,,1168,8270,8301,8413,,
testnet,QUICKNODE_URL,transfer-test,0,646,658,730,,,660,4260,4261,4326,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,801,813,884,,,816,4417,4463,4531,,
mainnet,QUICKNODE_URL,transfer-test,0,810,812,889,,,813,7769,7792,7868,,
