network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,917,958,1003,,,958,4478,4496,4615,,
testnet,default,transfer-erc20-test,0,874,917,1044,,,921,4321,4339,4406,,
testnet,default,transfer-cadence-soft-finality-test,0,608,625,712,626,4006,,,4044,4168,628,7294
testnet,default,transfer-cadence-test,0,355,393,470,394,4822,,,4836,7290,396,8036
mainnet,default,transfer-test,0,999,1022,1079,,,1023,7577,7620,7676,,
mainnet,default,transfer-cadence-soft-finality-test,0,641,660,860,660,5534,,,5557,5681,662,10089
testnet,ALCHEMY_URL,transfer-test,0,1189,1223,1366,,,1224,5374,5407,5560,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1224,1223,1397,,,1226,5162,5206,5339,,
mainnet,ALCHEMY_URL,transfer-test,0,985,1019,1159,,,1020,8385,8416,8545,,
testnet,QUICKNODE_URL,transfer-test,0,877,918,980,,,918,4432,4442,4503,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,671,714,773,,,718,4200,4239,4298,,
mainnet,QUICKNODE_URL,transfer-test,0,634,665,722,,,665,7220,7245,7301,,
