network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,463,507,527,,,508,6889,6914,6933,,
testnet,default,transfer-erc20-test,0,291,304,327,,,307,6684,6725,6745,,
testnet,default,transfer-cadence-soft-finality-test,0,505,553,605,554,5793,,,5796,5845,555,9999
testnet,default,transfer-cadence-test,0,299,349,379,349,4596,,,4635,8288,351,8793
mainnet,default,transfer-test,0,698,711,737,,,712,7144,7177,7204,,
mainnet,default,transfer-cadence-soft-finality-test,0,634,681,748,681,5452,,,5463,5528,682,10778
testnet,ALCHEMY_URL,transfer-test,0,557,556,600,,,556,7062,7108,7137,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,573,609,664,,,612,7133,7139,7167,,
mainnet,ALCHEMY_URL,transfer-test,0,361,407,455,,,408,6877,6886,6913,,
testnet,QUICKNODE_URL,transfer-test,0,250,257,280,,,258,6638,6670,6688,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,228,255,278,,,258,6635,6674,6694,,
mainnet,QUICKNODE_URL,transfer-test,0,311,357,381,,,358,6783,6828,6852,,
