network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,550,556,578,,,557,3727,3740,3762,,
testnet,default,transfer-erc20-test,0,335,353,377,,,356,6742,6768,6789,,
testnet,default,transfer-cadence-soft-finality-test,0,519,547,603,548,4822,,,4826,4879,550,7988
testnet,default,transfer-cadence-test,0,287,333,368,334,4585,,,4611,7874,336,8806
mainnet,default,transfer-test,0,686,709,734,,,710,7142,7179,7202,,
mainnet,default,transfer-cadence-soft-finality-test,0,481,516,580,516,6480,,,6509,6574,518,10722
testnet,ALCHEMY_URL,transfer-test,0,714,712,764,,,713,4087,4105,4146,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,583,606,655,,,609,7201,7222,7258,,
mainnet,ALCHEMY_URL,transfer-test,0,796,811,891,,,812,4364,4397,4473,,
testnet,QUICKNODE_URL,transfer-test,0,318,352,373,,,353,6744,6781,6804,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,309,355,379,,,359,6746,6779,6799,,
mainnet,QUICKNODE_URL,transfer-test,0,770,812,836,,,813,7241,7286,7310,,
