network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,870,905,935,,,906,7286,7327,7350,,
testnet,default,transfer-erc20-test,0,693,713,735,,,716,7126,7147,7166,,
testnet,default,transfer-cadence-soft-finality-test,0,546,570,643,571,6760,,,6796,6830,572,9978
testnet,default,transfer-cadence-test,0,476,508,564,507,4738,,,4745,8185,509,9043
mainnet,default,transfer-test,0,879,917,942,,,918,7350,7399,7423,,
mainnet,default,transfer-cadence-soft-finality-test,0,454,462,528,462,7346,,,7351,7429,464,10588
testnet,ALCHEMY_URL,transfer-test,0,665,662,725,,,663,7330,7345,7390,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,675,713,774,,,716,7403,7449,7509,,
mainnet,ALCHEMY_URL,transfer-test,0,953,969,1013,,,970,14039,14082,14134,,
testnet,QUICKNODE_URL,transfer-test,0,637,662,681,,,663,7045,7091,7110,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,488,510,534,,,513,6893,6942,6963,,
mainnet,QUICKNODE_URL,transfer-test,0,710,713,738,,,714,7143,7144,7168,,
