network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,401,408,417,,,408,6688,6733,6741,,
testnet,default,transfer-erc20-test,0,1529,1530,1543,,,1533,7807,7807,7817,,
testnet,default,transfer-cadence-soft-finality-test,0,390,397,442,397,11715,,,11721,11766,399,15900
testnet,default,transfer-cadence-test,0,348,357,381,357,6670,,,6685,10525,359,10859
mainnet,default,transfer-test,0,647,662,672,,,663,13355,13365,13374,,
mainnet,default,transfer-cadence-soft-finality-test,0,422,451,502,452,5259,,,5302,6056,454,10526
testnet,ALCHEMY_URL,transfer-test,0,372,409,440,,,410,6881,6889,6917,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,289,305,339,,,308,6735,6740,6756,,
mainnet,ALCHEMY_URL,transfer-test,0,371,410,427,,,411,6801,6842,6858,,
testnet,QUICKNODE_URL,transfer-test,0,157,203,213,,,204,6481,6486,6494,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,179,204,218,,,207,12892,12913,12924,,
mainnet,QUICKNODE_URL,transfer-test,0,274,306,316,,,307,6589,6637,6647,,
