network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,416,462,471,,,463,6737,6788,6796,,
testnet,default,transfer-erc20-test,0,295,305,318,,,307,6582,6582,6592,,
testnet,default,transfer-cadence-soft-finality-test,0,373,381,423,381,5576,,,5584,5627,383,9754
testnet,default,transfer-cadence-test,1,241,249,272,249,5452,,,5452,8923,251,9625
mainnet,default,transfer-test,0,883,918,928,,,919,13611,13612,13621,,
mainnet,default,transfer-cadence-soft-finality-test,0,1333,1382,2136,1383,6487,,,6487,6539,1384,10658
testnet,ALCHEMY_URL,transfer-test,0,278,306,341,,,307,6737,6737,6764,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,196,203,228,,,206,6596,6637,6653,,
mainnet,ALCHEMY_URL,transfer-test,1,334,357,374,,,357,6733,6784,6801,,
testnet,QUICKNODE_URL,transfer-test,0,384,408,417,,,409,6682,6687,6695,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,179,204,217,,,207,6481,6488,6498,,
mainnet,QUICKNODE_URL,transfer-test,0,201,205,215,,,206,6489,6536,6546,,
