network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,775,817,888,,,818,7743,7755,7826,,
testnet,default,transfer-erc20-test,0,681,714,794,,,717,7606,7654,7734,,
testnet,default,transfer-cadence-soft-finality-test,0,709,756,860,757,6352,,,6370,6488,758,10793
testnet,default,transfer-cadence-test,0,552,601,683,602,6228,,,6266,9172,604,9562
mainnet,default,transfer-test,0,1049,1071,1143,,,1071,7978,8009,8135,,
mainnet,default,transfer-cadence-soft-finality-test,0,747,781,1206,782,7081,,,7113,7933,783,11516
testnet,ALCHEMY_URL,transfer-test,0,1088,1127,1229,,,1127,8292,8328,8420,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,844,867,976,,,870,8163,8164,8259,,
mainnet,ALCHEMY_URL,transfer-test,0,650,662,750,,,663,7660,7707,7800,,
testnet,QUICKNODE_URL,transfer-test,0,617,663,734,,,664,7589,7601,7672,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,630,662,740,,,664,4304,4342,4414,,
mainnet,QUICKNODE_URL,transfer-test,0,2640,2656,2728,,,2657,9588,9595,9668,,
