network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,830,850,903,,,,,,,,,850,7462,7471,7507,,,,
testnet,default,transfer-erc20-test,,,0,726,751,807,,,,,,,,,754,7339,7378,7418,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,734,754,811,,,,,,,755,6068,,,6070,6126,,,757,9242
testnet,default,transfer-cadence-test,,,0,514,557,650,,,,,,,557,5862,,,5880,8467,,,558,9008
mainnet,default,transfer-test,,,0,864,906,948,,,,,,,,,907,7483,7503,7541,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,667,713,806,,,,,,,713,7048,,,7091,7173,,,715,11245
testnet,ALCHEMY_URL,transfer-test,,,0,702,705,794,,,,,,,,,706,7737,7753,7847,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,711,756,871,,,,,,,,,759,4668,4696,4791,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,974,1007,1094,,,,,,,,,1008,4729,4738,4820,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,242,250,276,,,,,,,,,251,6697,6700,6725,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,242,251,284,,,,,,,,,253,6713,6756,6786,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,705,751,790,,,,,,,,,752,7333,7343,7382,,,,
mainnet,default,headless-kittypunch-swap-1,0,21181,,,,,21208,22304,,,22317,40638,,,,,,,40671,47742,,
mainnet,default,headless-kittypunch-swap-2,0,2930,,,,,,,2940,5384,5409,23767,,,,,,,23803,30390,,
