network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1013,1059,1078,,,1059,4237,4243,4261,,
testnet,default,transfer-erc20-test,0,408,455,477,,,458,3620,3643,3663,,
testnet,default,transfer-cadence-soft-finality-test,0,342,383,442,384,3502,,,3503,3557,385,6672
testnet,default,transfer-cadence-test,0,297,335,375,336,3453,,,3456,6526,337,6628
mainnet,default,transfer-test,0,732,759,783,,,760,7185,7218,7245,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,704,706,736,,,709,4492,4501,4535,,
mainnet,ALCHEMY_URL,transfer-test,0,346,355,378,,,355,6824,6870,6899,,
testnet,QUICKNODE_URL,transfer-test,1,356,354,373,,,354,3525,3533,3552,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,676,705,727,,,708,3884,3887,3907,,
mainnet,QUICKNODE_URL,transfer-test,0,377,405,430,,,406,6832,6868,6892,,
