network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,401,405,431,,,406,6857,6880,6906,,
testnet,default,transfer-erc20-test,0,377,408,437,,,411,6862,6888,6915,,
testnet,default,transfer-cadence-soft-finality-test,0,572,612,672,612,5804,,,5838,5898,614,10054
testnet,default,transfer-cadence-test,0,665,707,750,708,4878,,,4889,8161,710,9120
mainnet,default,transfer-test,0,900,908,1032,,,908,7832,7879,7919,,
testnet,ALCHEMY_URL,transfer-test,0,509,554,607,,,555,7277,7311,7353,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,460,507,588,,,510,7154,7185,7244,,
mainnet,ALCHEMY_URL,transfer-test,0,508,507,567,,,507,7166,7184,7236,,
testnet,QUICKNODE_URL,transfer-test,0,428,455,481,,,456,6905,6932,6958,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,329,353,383,,,356,6805,6829,6856,,
mainnet,QUICKNODE_URL,transfer-test,0,975,1010,1135,,,1010,7858,7885,7924,,
