network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,909,909,975,,,909,4515,4550,4615,,
testnet,default,transfer-erc20-test,0,610,657,732,,,660,4294,4300,4377,,
testnet,default,transfer-cadence-soft-finality-test,0,769,807,914,808,4213,,,4238,4345,810,8656
testnet,default,transfer-cadence-test,0,613,644,728,645,3998,,,4026,6956,647,7318
mainnet,default,transfer-test,0,1051,1060,1137,,,1061,8071,8089,8165,,
mainnet,default,transfer-cadence-soft-finality-test,0,745,786,894,787,4779,,,4817,4931,789,10314
testnet,ALCHEMY_URL,transfer-test,0,1262,1261,1363,,,1262,5284,5314,5414,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1029,1063,1168,,,1066,5093,5120,5360,,
mainnet,ALCHEMY_URL,transfer-test,0,836,861,979,,,862,8165,8187,8276,,
testnet,QUICKNODE_URL,transfer-test,0,657,656,731,,,657,4320,4343,4418,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,650,661,741,,,664,4289,4302,4373,,
mainnet,QUICKNODE_URL,transfer-test,0,678,710,788,,,711,7713,7730,7807,,
