network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,501,506,535,,,506,6958,6966,6991,,
testnet,default,transfer-erc20-test,1,424,455,485,,,458,6932,6956,6983,,
testnet,default,transfer-cadence-soft-finality-test,0,405,443,504,443,7715,,,7726,7791,445,10926
testnet,default,transfer-cadence-test,0,339,372,435,371,5568,,,5599,8706,373,8774
mainnet,default,transfer-test,1,838,858,889,,,858,7367,7372,7405,,
testnet,ALCHEMY_URL,transfer-test,0,523,557,605,,,558,7162,7162,7198,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,390,408,486,,,411,7043,7069,7115,,
mainnet,ALCHEMY_URL,transfer-test,0,740,759,801,,,759,7344,7368,7403,,
testnet,QUICKNODE_URL,transfer-test,0,416,454,481,,,455,6913,6960,6986,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,428,455,492,,,458,6928,6967,6995,,
mainnet,QUICKNODE_URL,transfer-test,0,372,405,437,,,406,6969,7016,7063,,
