network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1074,1121,1196,,,1122,8066,8110,8184,,
testnet,default,transfer-erc20-test,0,644,662,740,,,665,7574,7602,7674,,
testnet,default,transfer-cadence-soft-finality-test,0,915,962,1067,963,5501,,,5503,5608,964,9932
testnet,default,transfer-cadence-test,0,642,658,747,659,6312,,,6324,9363,660,9636
mainnet,default,transfer-test,0,2537,2552,2630,,,2553,9509,9541,9617,,
mainnet,default,transfer-cadence-soft-finality-test,0,953,967,1085,968,6193,,,6221,6339,969,9551
testnet,ALCHEMY_URL,transfer-test,0,812,817,920,,,817,7875,7915,8018,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,663,664,758,,,666,7677,7714,7809,,
mainnet,ALCHEMY_URL,transfer-test,0,613,617,743,,,617,7736,7761,7852,,
testnet,QUICKNODE_URL,transfer-test,0,705,714,789,,,715,7655,7705,7779,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,699,715,793,,,717,7628,7654,7727,,
mainnet,QUICKNODE_URL,transfer-test,0,852,866,943,,,867,4537,4543,4619,,
