network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,744,758,822,,,759,4346,4397,4460,,
testnet,default,transfer-erc20-test,0,715,761,830,,,763,7603,7638,7705,,
testnet,default,transfer-cadence-soft-finality-test,0,857,857,957,857,6478,,,6506,6606,859,9799
testnet,default,transfer-cadence-test,0,553,600,688,600,5128,,,5135,9152,601,9538
mainnet,default,transfer-test,0,943,960,1033,,,961,14332,14333,14404,,
mainnet,default,transfer-cadence-soft-finality-test,0,744,781,893,782,5900,,,5923,6034,784,11431
testnet,ALCHEMY_URL,transfer-test,0,1270,1314,1419,,,1316,9003,9052,9147,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,889,913,1022,,,916,8181,8222,8318,,
mainnet,ALCHEMY_URL,transfer-test,0,734,757,851,,,756,7742,7784,7886,,
testnet,QUICKNODE_URL,transfer-test,0,556,557,621,,,557,7417,7435,7502,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,565,608,678,,,611,7451,7488,7554,,
mainnet,QUICKNODE_URL,transfer-test,0,634,659,731,,,660,7560,7586,7658,,
