network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,487,507,528,,,506,3687,3687,3708,,
testnet,default,transfer-erc20-test,1,282,302,324,,,305,3471,3483,3503,,
testnet,default,transfer-cadence-soft-finality-test,0,454,501,552,502,3688,,,3720,3774,503,6866
testnet,default,transfer-cadence-test,0,435,482,518,483,3638,,,3651,7590,485,7858
mainnet,default,transfer-test,0,423,457,481,,,458,6888,6921,6945,,
testnet,ALCHEMY_URL,transfer-test,1,447,458,496,,,459,3779,3793,3825,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,310,355,387,,,358,3653,3693,3722,,
mainnet,ALCHEMY_URL,transfer-test,0,377,405,432,,,406,6930,6977,7010,,
testnet,QUICKNODE_URL,transfer-test,0,341,357,378,,,357,3528,3539,3561,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,358,404,429,,,406,3586,3590,3612,,
mainnet,QUICKNODE_URL,transfer-test,0,455,455,479,,,456,6965,6976,7089,,
