network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,889,908,950,,,909,4198,4239,4294,,
testnet,default,transfer-erc20-test,1,666,707,752,,,710,4040,4044,4083,,
testnet,default,transfer-cadence-soft-finality-test,0,635,671,776,672,4965,,,5001,5043,674,8187
testnet,default,transfer-cadence-test,0,343,356,477,355,4736,,,4781,7082,357,6937
mainnet,default,transfer-test,0,606,606,649,,,606,7118,7153,7193,,
mainnet,default,transfer-cadence-soft-finality-test,0,441,454,518,455,6522,,,6542,6611,456,9733
testnet,ALCHEMY_URL,transfer-test,0,629,653,684,,,654,3903,3919,3947,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,503,505,540,,,508,3738,3779,3812,,
mainnet,ALCHEMY_URL,transfer-test,0,435,454,486,,,455,13359,13392,13418,,
testnet,QUICKNODE_URL,transfer-test,0,357,403,410,,,404,3436,3482,3486,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,329,355,365,,,358,3391,3427,3434,,
mainnet,QUICKNODE_URL,transfer-test,0,770,805,811,,,806,7052,7083,7088,,
