network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,743,762,789,,,763,3987,3999,4025,,
testnet,default,transfer-erc20-test,0,564,609,643,,,613,3852,3854,3885,,
testnet,default,transfer-cadence-soft-finality-test,0,628,665,728,666,3867,,,3890,3964,667,7119
testnet,default,transfer-cadence-test,0,374,414,456,415,3656,,,3686,7093,417,7923
mainnet,default,transfer-test,0,937,964,1000,,,965,13896,13906,13937,,
mainnet,default,transfer-cadence-soft-finality-test,0,688,691,767,692,4409,,,4416,4508,693,7837
testnet,ALCHEMY_URL,transfer-test,0,1322,1365,1586,,,1366,5375,5408,5620,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1106,1112,1291,,,1115,5200,5204,5405,,
testnet,QUICKNODE_URL,transfer-test,0,512,556,583,,,556,3799,3833,3861,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,432,458,490,,,460,3690,3690,3720,,
mainnet,QUICKNODE_URL,transfer-test,0,790,812,844,,,813,7320,7331,7364,,
