network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1011,1013,1088,,,1014,7947,7981,8054,,
testnet,default,transfer-erc20-test,0,836,864,939,,,867,7751,7757,7829,,
testnet,default,transfer-cadence-soft-finality-test,0,594,641,746,641,6124,,,6130,6237,643,9459
testnet,default,transfer-cadence-test,0,561,606,693,607,6096,,,6098,8718,609,9418
mainnet,default,transfer-test,0,881,910,979,,,911,8048,8088,8160,,
testnet,ALCHEMY_URL,transfer-test,0,769,815,927,,,816,7931,7938,8033,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1284,1313,1548,,,1317,9126,9143,9253,,
mainnet,ALCHEMY_URL,transfer-test,0,728,756,857,,,757,4807,4846,4960,,
testnet,QUICKNODE_URL,transfer-test,0,803,808,877,,,809,7688,7722,7789,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,668,711,789,,,714,7650,7671,7748,,
mainnet,QUICKNODE_URL,transfer-test,0,902,913,982,,,914,7799,7836,7907,,
