network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,794,804,891,,,,,,,,,805,4343,4377,4425,,,,
testnet,default,transfer-erc20-test,,,0,570,603,653,,,,,,,,,606,7186,7234,7280,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,433,437,526,,,,,,,438,4826,,,4847,4934,,,439,6965
testnet,default,transfer-cadence-test,,,0,327,377,424,,,,,,,378,5702,,,5702,8391,,,379,8849
mainnet,default,transfer-test,,,0,662,706,763,,,,,,,,,707,7260,7288,7344,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,539,559,719,,,,,,,559,6833,,,6836,7011,,,560,10181
testnet,ALCHEMY_URL,transfer-test,,,0,827,857,984,,,,,,,,,858,4807,4832,4965,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,796,806,935,,,,,,,,,808,4750,4789,4913,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,891,903,1038,,,,,,,,,904,8280,8319,8447,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,730,752,809,,,,,,,,,753,4251,4273,4329,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,643,653,714,,,,,,,,,656,7410,7416,7474,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,694,706,763,,,,,,,,,707,7260,7309,7366,,,,
mainnet,default,headless-kittypunch-swap-1,0,21911,,,,,21925,31518,,,31528,49995,,,,,,,50026,53944,,
mainnet,default,headless-kittypunch-swap-2,0,20175,,,,,,,20206,26736,26765,45947,,,,,,,45983,52831,,
