network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,805,812,884,,,813,4447,4457,4529,,
testnet,default,transfer-erc20-test,1,656,661,731,,,664,4262,4314,4380,,
testnet,default,transfer-cadence-soft-finality-test,0,784,827,934,828,4218,,,4263,4369,829,7548
testnet,default,transfer-cadence-test,0,553,596,680,597,3954,,,3980,7718,598,8365
mainnet,default,transfer-test,0,922,963,1035,,,964,7885,7893,7965,,
mainnet,default,transfer-cadence-soft-finality-test,0,739,749,868,749,5621,,,5633,5752,751,12287
testnet,ALCHEMY_URL,transfer-test,0,1134,1163,1290,,,1162,5592,5616,5747,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1016,1017,1151,,,1019,4927,4972,5091,,
mainnet,ALCHEMY_URL,transfer-test,0,1090,1114,1218,,,1115,8519,8549,8661,,
testnet,QUICKNODE_URL,transfer-test,0,705,707,779,,,707,4295,4304,4369,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,691,712,793,,,715,4381,4411,4487,,
mainnet,QUICKNODE_URL,transfer-test,0,1201,1214,1293,,,1215,8166,8194,8270,,
