network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,519,561,580,,,561,3725,3728,3746,,
testnet,default,transfer-erc20-test,0,363,409,433,,,412,3582,3627,3648,,
testnet,default,transfer-cadence-soft-finality-test,0,508,553,605,554,3737,,,3770,4028,556,6908
testnet,default,transfer-cadence-test,0,415,461,495,461,3681,,,3681,7063,464,7906
mainnet,default,transfer-test,0,801,821,846,,,821,7250,7252,7276,,
mainnet,default,transfer-cadence-soft-finality-test,0,3463,3496,3562,3497,10351,,,10387,10454,3498,15648
testnet,ALCHEMY_URL,transfer-test,0,539,562,591,,,563,3870,3883,3924,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,564,562,609,,,565,3859,3882,3912,,
mainnet,ALCHEMY_URL,transfer-test,0,436,459,502,,,460,6943,6944,6981,,
testnet,QUICKNODE_URL,transfer-test,0,300,306,326,,,307,3477,3524,3544,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,246,254,278,,,257,3419,3424,3445,,
mainnet,QUICKNODE_URL,transfer-test,0,640,665,689,,,666,7118,7144,7169,,
