network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,473,507,540,,,507,7024,7029,7062,,
testnet,default,transfer-erc20-test,0,412,456,492,,,458,6920,6922,6949,,
testnet,default,transfer-cadence-soft-finality-test,0,704,737,801,738,4935,,,4965,5032,739,8140
testnet,default,transfer-cadence-test,0,478,489,545,489,4726,,,4740,8422,489,9024
mainnet,default,transfer-test,0,952,961,994,,,961,7473,7479,7513,,
testnet,ALCHEMY_URL,transfer-test,0,484,507,570,,,507,7197,7221,7279,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,442,458,509,,,461,7124,7130,7186,,
mainnet,ALCHEMY_URL,transfer-test,0,563,608,654,,,609,4024,4042,4101,,
testnet,QUICKNODE_URL,transfer-test,0,412,457,490,,,458,6977,7023,7055,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,406,454,491,,,457,6915,6926,6953,,
mainnet,QUICKNODE_URL,transfer-test,0,640,658,691,,,658,7306,7319,7353,,
