network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,461,509,542,,,,,,,,,510,7070,7093,7126,,,,
testnet,default,transfer-erc20-test,,,0,335,351,387,,,,,,,,,354,6841,6859,6890,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,481,523,580,,,,,,,523,6820,,,6857,6914,,,525,8937
testnet,default,transfer-cadence-test,,,0,276,312,383,,,,,,,312,6634,,,6637,8980,,,314,9741
mainnet,default,transfer-test,,,0,586,604,610,,,,,,,,,604,6846,6890,6896,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,433,468,533,,,,,,,468,5954,,,5999,6065,,,470,11370
testnet,ALCHEMY_URL,transfer-test,,,0,528,555,582,,,,,,,,,556,7061,7094,7125,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,757,757,791,,,,,,,,,759,7249,7279,7316,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,445,452,498,,,,,,,,,452,7333,7350,7387,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,413,453,458,,,,,,,,,453,6691,6710,6715,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,326,353,362,,,,,,,,,354,6599,6642,6649,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,339,353,359,,,,,,,,,354,6593,6626,6631,,,,
mainnet,default,headless-kittypunch-swap-1,0,21065,,,,,21098,29402,,,29440,47894,,,,,,,47942,54302,,
mainnet,default,headless-kittypunch-swap-2,0,1825,,,,,,,1831,8058,8073,26577,,,,,,,26620,33543,,
