network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,669,708,752,,,709,4112,4158,4201,,
testnet,default,transfer-erc20-test,0,538,557,613,,,560,3970,4003,4050,,
testnet,default,transfer-cadence-soft-finality-test,0,644,661,743,661,3983,,,3987,4064,663,7232
testnet,default,transfer-cadence-test,0,446,467,527,468,3768,,,3793,6930,470,7029
mainnet,default,transfer-test,0,1107,1111,1164,,,1112,7815,7830,7880,,
mainnet,default,transfer-cadence-soft-finality-test,0,518,526,619,526,5503,,,5503,5609,528,8749
testnet,ALCHEMY_URL,transfer-test,0,1376,1412,1555,,,1413,5587,5603,5740,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1169,1209,1335,,,1212,5715,5756,5866,,
mainnet,ALCHEMY_URL,transfer-test,0,1103,1113,1260,,,1114,8427,8438,8549,,
testnet,QUICKNODE_URL,transfer-test,0,504,506,551,,,507,3901,3942,3984,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,508,556,609,,,559,3985,3993,4043,,
mainnet,QUICKNODE_URL,transfer-test,0,941,960,1011,,,961,7645,7677,7727,,
