network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,1097,1108,1182,,,,,,,,,1109,8012,8061,8130,,,,
testnet,default,transfer-erc20-test,,,0,844,855,933,,,,,,,,,858,4498,4538,4613,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,813,854,954,,,,,,,854,4282,,,4324,4458,,,856,8718
testnet,default,transfer-cadence-test,,,0,580,619,711,,,,,,,620,5129,,,5143,7692,,,621,8463
mainnet,default,transfer-test,,,0,887,905,977,,,,,,,,,906,7606,7643,7715,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,663,711,881,,,,,,,712,8035,,,8041,8169,,,713,8035
testnet,ALCHEMY_URL,transfer-test,,,0,1113,1159,1284,,,,,,,,,1160,8353,8399,8530,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1110,1153,1272,,,,,,,,,1156,5033,5073,5186,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,895,911,1020,,,,,,,,,912,8017,8053,8175,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,1035,1054,1129,,,,,,,,,1055,4715,4717,4791,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,1000,1008,1082,,,,,,,,,1011,7924,7947,8019,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,1254,1260,1332,,,,,,,,,1261,7958,7959,8030,,,,
mainnet,default,headless-kittypunch-swap-1,0,21057,,,,,21076,22326,,,22341,40604,,,,,,,40642,47707,,
mainnet,default,headless-kittypunch-swap-2,0,2959,,,,,,,2979,5895,5898,24598,,,,,,,24608,31481,,
