network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,351,356,375,,,357,6736,6786,6804,,
testnet,default,transfer-erc20-test,0,276,305,327,,,307,6686,6721,6740,,
testnet,default,transfer-cadence-soft-finality-test,0,333,375,426,375,5530,,,5559,5611,377,9039
testnet,default,transfer-cadence-test,0,321,365,399,365,5515,,,5551,9089,367,9736
mainnet,default,transfer-test,0,676,707,732,,,708,7139,7175,7199,,
testnet,ALCHEMY_URL,transfer-test,0,410,457,506,,,458,7074,7120,7167,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,304,303,333,,,306,6856,6863,6890,,
mainnet,ALCHEMY_URL,transfer-test,0,326,356,386,,,357,4707,4710,4737,,
testnet,QUICKNODE_URL,transfer-test,0,322,356,375,,,357,6734,6774,6791,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,308,355,377,,,358,6734,6778,6797,,
mainnet,QUICKNODE_URL,transfer-test,0,337,354,469,,,355,3653,3691,3714,,
