network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,796,815,897,,,816,7684,7707,7777,,
testnet,default,transfer-erc20-test,0,588,610,682,,,613,7501,7505,7578,,
testnet,default,transfer-cadence-soft-finality-test,0,842,842,941,843,7454,,,7475,7578,844,10763
testnet,default,transfer-cadence-test,0,539,585,671,585,6154,,,6158,8939,587,9465
mainnet,default,transfer-test,0,636,668,740,,,668,14068,14109,14180,,
mainnet,default,transfer-cadence-soft-finality-test,0,749,786,908,787,5064,,,5079,5200,788,9514
testnet,ALCHEMY_URL,transfer-test,0,1408,1428,1521,,,1429,8444,8487,8577,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,689,713,954,,,716,7847,7881,7995,,
mainnet,ALCHEMY_URL,transfer-test,0,903,921,1006,,,922,5228,5277,5498,,
testnet,QUICKNODE_URL,transfer-test,0,594,612,683,,,613,7511,7517,7588,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,568,612,683,,,615,7506,7556,7629,,
mainnet,QUICKNODE_URL,transfer-test,0,805,816,893,,,817,7746,7754,7829,,
