network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1192,1207,1292,,,1208,4744,4784,4829,,
testnet,default,transfer-erc20-test,0,685,704,755,,,707,7299,7349,7402,,
testnet,default,transfer-cadence-soft-finality-test,0,941,969,1060,970,7619,,,7655,7774,972,11046
testnet,default,transfer-cadence-test,0,439,464,549,465,4817,,,4842,6098,467,5995
mainnet,default,transfer-test,0,1158,1156,1228,,,1157,7853,7858,7929,,
mainnet,default,transfer-cadence-soft-finality-test,0,584,603,728,604,5355,,,5375,5567,606,11090
testnet,ALCHEMY_URL,transfer-test,0,1042,1058,1197,,,1059,4931,4934,5082,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,898,905,1032,,,908,8054,8055,8190,,
mainnet,ALCHEMY_URL,transfer-test,0,895,908,1031,,,908,14620,14664,14809,,
testnet,QUICKNODE_URL,transfer-test,0,732,754,815,,,755,7550,7594,7654,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,589,603,664,,,606,7335,7381,7435,,
mainnet,QUICKNODE_URL,transfer-test,0,846,853,923,,,853,7550,7581,7654,,
