network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,945,959,1035,,,960,4631,4646,4721,,
testnet,default,transfer-erc20-test,0,679,712,784,,,715,4331,4359,4430,,
testnet,default,transfer-cadence-soft-finality-test,0,648,697,796,697,4069,,,4073,4169,699,7376
testnet,default,transfer-cadence-test,0,547,591,676,592,3940,,,3965,7442,594,8370
mainnet,default,transfer-test,0,1041,1061,1136,,,1062,8013,8032,8106,,
mainnet,default,transfer-cadence-soft-finality-test,0,761,768,886,767,7973,,,8018,8165,769,11348
testnet,ALCHEMY_URL,transfer-test,0,1248,1256,1371,,,1257,5303,5308,5420,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1250,1265,1423,,,1268,5689,5711,5840,,
testnet,QUICKNODE_URL,transfer-test,0,752,762,828,,,763,4354,4355,4420,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,650,653,727,,,656,4266,4297,4367,,
mainnet,QUICKNODE_URL,transfer-test,0,1070,1115,1192,,,1116,8066,8073,8150,,
