network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,881,911,978,,,912,7764,7781,7847,,
testnet,default,transfer-erc20-test,0,655,659,728,,,662,7512,7516,7583,,
testnet,default,transfer-cadence-soft-finality-test,1,552,551,652,552,4929,,,4933,5034,553,8245
testnet,default,transfer-cadence-test,0,529,578,657,578,6017,,,6017,9764,579,10426
mainnet,default,transfer-test,0,1026,1061,1132,,,1062,7970,7974,8044,,
testnet,ALCHEMY_URL,transfer-test,0,1795,1815,2068,,,1816,6873,6908,7204,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1364,1362,1470,,,1365,6063,6103,6386,,
mainnet,ALCHEMY_URL,transfer-test,0,672,708,812,,,709,4667,4701,4799,,
testnet,QUICKNODE_URL,transfer-test,0,599,608,675,,,609,7459,7477,7542,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,648,658,729,,,662,7509,7514,7581,,
mainnet,QUICKNODE_URL,transfer-test,0,873,910,981,,,911,7823,7828,7899,,
