network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,310,357,380,,,358,3521,3546,3565,,
testnet,default,transfer-erc20-test,0,235,254,277,,,256,3452,3494,3515,,
testnet,default,transfer-cadence-soft-finality-test,0,335,382,434,382,3562,,,3610,3661,384,7781
testnet,default,transfer-cadence-test,0,398,421,459,422,3620,,,3647,6950,423,7861
mainnet,default,transfer-test,0,754,758,786,,,759,7318,7325,7353,,
mainnet,default,transfer-cadence-soft-finality-test,0,517,556,627,557,5370,,,5392,5466,558,9613
testnet,ALCHEMY_URL,transfer-test,0,419,455,503,,,456,3837,3840,3885,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,363,406,442,,,409,3704,3745,3779,,
mainnet,ALCHEMY_URL,transfer-test,0,474,507,539,,,508,7061,7085,7111,,
testnet,QUICKNODE_URL,transfer-test,0,269,306,325,,,307,3475,3522,3541,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,257,303,327,,,306,3494,3498,3519,,
mainnet,QUICKNODE_URL,transfer-test,0,306,353,382,,,354,6982,7014,7041,,
