network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,543,561,571,,,,,,,,,562,6838,6888,6896,,,,
testnet,default,transfer-erc20-test,,,0,308,311,323,,,,,,,,,313,6591,6638,6648,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,511,515,555,,,,,,,515,5771,,,5771,5813,,,517,8910
testnet,default,transfer-cadence-test,,,0,244,251,276,,,,,,,251,4470,,,4486,7870,,,253,8663
mainnet,default,transfer-test,,,0,806,818,827,,,,,,,,,818,7102,7144,7153,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,288,317,368,,,,,,,317,5888,,,5929,5980,,,319,14273
testnet,ALCHEMY_URL,transfer-test,,,0,639,665,716,,,,,,,,,665,7321,7348,7393,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,641,664,720,,,,,,,,,667,7301,7349,7404,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,750,764,805,,,,,,,,,763,7238,7242,7531,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,241,255,263,,,,,,,,,255,6532,6581,6589,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,350,357,369,,,,,,,,,359,6636,6683,6693,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,366,408,418,,,,,,,,,409,6691,6733,6743,,,,
mainnet,default,headless-kittypunch-swap-1,0,21380,,,,,21415,24228,,,24240,42682,,,,,,,42712,49158,,
mainnet,default,headless-kittypunch-swap-3,0,17976,,,,,17980,21623,,,21661,37377,,,,,,,37404,44765,,
mainnet,default,headless-kittypunch-swap-4,0,1712,,,,,,,1744,5682,5730,21561,,,,,,,21598,28935,,
